Source URI,Target URI,Strength,Valid,Cluster ID
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f356n25,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f356n25,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f356n25,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f382n17,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f419n18,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f438n7,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f446n27,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f53n8,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k54547994/f85n12,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f130n13,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f190n25,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f24n7,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f290n11,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f414n23,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f414n23,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f414n23,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f414n23,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f414n23,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5455940h/f414n23,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
